2010-09-05,Quebec,S18,02,18,1.8
2007-04-21,Chicago,S03,04,18,4.5
2005-07-27,New York,S05,02,18,1.8
2006-12-04,California,S18,01,18,2.5
2010-01-31,Alberta,S06,06,18,1.4
2009-07-16,California,S12,01,18,2.5
2009-12-23,Chicago,S04,02,18,1.8
2007-02-08,Alberta,S17,06,18,1.4
2010-03-20,Quebec,S17,01,18,2.5
2010-07-08,New York,S02,02,18,1.8
2008-11-25,Chicago,S04,01,18,2.5
2009-08-30,Alberta,S07,06,18,1.4
2010-08-22,Westconvina,S07,05,18,3.3
2005-05-13,California,S14,05,18,3.3
2005-12-20,Alberta,S13,05,18,3.3
2006-01-26,Livingston,S02,01,18,2.5
2009-10-08,Westconvina,S18,06,18,1.4
2008-05-28,Quebec,S04,01,18,2.5
2010-06-11,Chicago,S10,02,18,1.8
2010-10-09,Westconvina,S13,07,18,2.8
2006-06-09,Ontario,S15,02,18,1.8
2009-05-10,Alberta,S15,04,18,4.5
2006-12-25,New York,S06,05,18,3.3
2008-03-10,New York,S08,04,18,4.5
2006-05-23,Alberta,S18,07,18,2.8
2007-04-23,Westconvina,S16,07,18,2.8
2006-08-14,Chicago,S13,01,18,2.5
2005-03-03,Ontario,S08,04,18,4.5
2005-04-27,Westconvina,S02,07,18,2.8
2010-09-19,New York,S06,04,18,4.5
2010-01-11,Westconvina,S14,01,18,2.5
2007-04-26,Westconvina,S04,01,18,2.5
2006-01-06,Chicago,S18,04,18,4.5
2005-03-20,California,S12,07,18,2.8
2009-04-09,Livingston,S13,06,18,1.4
2005-11-08,California,S13,04,18,4.5
2008-07-03,Ontario,S18,01,18,2.5
2006-05-23,Quebec,S01,07,18,2.8
2009-02-17,Alberta,S08,05,18,3.3
2009-10-27,Quebec,S14,03,18,2.6
2007-10-17,Ontario,S13,04,18,4.5
2009-11-05,California,S03,02,18,1.8
2008-01-01,Livingston,S08,01,18,2.5
2006-07-14,Chicago,S13,07,18,2.8
2007-12-26,California,S07,05,18,3.3
2007-03-15,Westconvina,S13,02,18,1.8
2008-08-09,California,S14,02,18,1.8
2008-11-30,California,S07,04,18,4.5
2009-12-24,Westconvina,S09,04,18,4.5
2010-07-22,Westconvina,S11,03,18,2.6
2005-08-21,New York,S09,03,18,2.6
2007-04-07,Chicago,S01,03,18,2.6
2010-02-11,Livingston,S07,02,18,1.8
2005-08-16,Alberta,S12,05,18,3.3
2006-01-18,Chicago,S14,01,18,2.5
2006-03-08,Westconvina,S08,01,18,2.5
2008-12-26,New York,S12,07,18,2.8
2007-07-02,Ontario,S11,06,18,1.4
2009-10-09,Westconvina,S04,07,18,2.8
2009-06-21,New York,S02,04,18,4.5
2007-08-11,Livingston,S16,01,18,2.5
2009-04-12,Quebec,S03,06,18,1.4
2010-10-18,Ontario,S15,06,18,1.4
2007-01-11,Ontario,S09,01,18,2.5
2006-09-17,Chicago,S08,01,18,2.5
2010-04-18,California,S13,01,18,2.5
2009-08-01,Westconvina,S12,04,18,4.5
2009-09-26,Chicago,S17,03,18,2.6
2006-08-08,Livingston,S12,07,18,2.8
2008-05-04,New York,S11,03,18,2.6
2009-06-07,Livingston,S12,02,18,1.8
2009-02-23,Chicago,S08,02,18,1.8
2008-01-13,Alberta,S12,01,18,2.5
2007-06-03,Quebec,S10,05,18,3.3
2009-06-01,California,S14,07,18,2.8
2005-07-15,Alberta,S16,03,18,2.6
2005-08-08,Chicago,S15,06,18,1.4
2006-05-20,Ontario,S05,01,18,2.5
2008-06-22,Ontario,S08,01,18,2.5
2008-12-11,Ontario,S01,05,18,3.3
2005-04-30,California,S09,01,18,2.5
2008-04-16,Alberta,S09,05,18,3.3
2005-10-16,Alberta,S14,04,18,4.5
2010-07-14,Livingston,S12,04,18,4.5
2006-01-06,Ontario,S15,04,18,4.5
2010-11-22,California,S11,05,18,3.3
2010-12-23,Alberta,S16,06,18,1.4
2008-01-16,Ontario,S12,03,18,2.6
2008-01-26,New York,S10,01,18,2.5
2005-11-18,Ontario,S08,03,18,2.6
2009-08-13,Westconvina,S16,06,18,1.4
2005-07-28,Alberta,S15,01,18,2.5
2010-05-02,Chicago,S01,07,18,2.8
2006-05-25,Chicago,S18,04,18,4.5
2007-10-04,Ontario,S10,05,18,3.3
2006-12-30,Ontario,S03,01,18,2.5
2010-02-25,California,S12,02,18,1.8
2008-11-16,Chicago,S02,06,18,1.4
2007-09-14,Quebec,S09,04,18,4.5
2008-03-20,California,S16,05,18,3.3
2006-08-27,New York,S17,06,18,1.4
2010-12-09,New York,S05,05,18,3.3
2005-10-30,Chicago,S01,05,18,3.3
2010-10-22,Livingston,S10,03,18,2.6
2009-09-08,Ontario,S05,03,18,2.6
2009-12-20,Livingston,S07,01,18,2.5
2007-02-10,Livingston,S15,04,18,4.5
2005-10-10,New York,S05,04,18,4.5
2008-03-22,Ontario,S14,05,18,3.3
2007-02-02,California,S17,05,18,3.3
2010-05-18,Westconvina,S12,01,18,2.5
2009-06-30,Livingston,S01,01,18,2.5
2009-09-09,New York,S11,06,18,1.4
2005-05-05,New York,S11,06,18,1.4
2009-12-08,Ontario,S18,07,18,2.8
2006-12-26,Chicago,S14,06,18,1.4
2009-06-26,Alberta,S13,05,18,3.3
2006-06-22,Alberta,S05,03,18,2.6
2009-10-04,New York,S06,01,18,2.5
2007-08-26,Chicago,S03,04,18,4.5
2006-01-11,Livingston,S06,05,18,3.3
2008-08-12,Alberta,S11,03,18,2.6
2009-03-14,Ontario,S09,02,18,1.8
2006-02-23,Alberta,S15,04,18,4.5
2010-03-14,Quebec,S03,02,18,1.8
2010-03-14,California,S02,03,18,2.6
2008-10-08,Quebec,S02,04,18,4.5
2009-10-13,Ontario,S07,04,18,4.5
2009-09-16,Quebec,S07,02,18,1.8
2010-07-30,Chicago,S01,06,18,1.4
2006-01-23,New York,S03,07,18,2.8
2008-07-10,Alberta,S11,02,18,1.8
2006-06-16,New York,S02,07,18,2.8
2008-01-24,Alberta,S03,07,18,2.8
2010-11-10,Chicago,S01,01,18,2.5
2006-09-26,Westconvina,S16,06,18,1.4
2009-02-14,Livingston,S04,03,18,2.6
2007-04-19,Alberta,S14,05,18,3.3
2009-10-22,New York,S14,05,18,3.3
2006-10-14,Westconvina,S02,06,18,1.4
2005-06-13,New York,S12,05,18,3.3
2007-02-28,Livingston,S04,02,18,1.8
2010-10-01,Westconvina,S14,07,18,2.8
2010-01-19,Alberta,S09,04,18,4.5
2007-09-28,Chicago,S14,06,18,1.4
2009-10-25,Livingston,S18,04,18,4.5
2009-03-07,Chicago,S17,05,18,3.3
2007-01-10,Alberta,S04,04,18,4.5
2010-10-16,Livingston,S11,06,18,1.4
2008-06-27,Livingston,S17,04,18,4.5
2010-11-29,California,S16,01,18,2.5
2009-08-14,Chicago,S01,05,18,3.3
2009-12-15,Alberta,S13,06,18,1.4
2009-05-05,Westconvina,S04,04,18,4.5
2009-04-23,Quebec,S16,03,18,2.6
2010-03-20,Westconvina,S04,03,18,2.6
2009-03-10,Quebec,S03,07,18,2.8
2008-07-02,California,S07,02,18,1.8
2006-09-04,Ontario,S15,06,18,1.4
2007-11-25,Quebec,S11,05,18,3.3
2007-05-18,New York,S15,04,18,4.5
2008-09-27,Livingston,S08,07,18,2.8
2010-07-22,Westconvina,S09,07,18,2.8
2006-06-22,Westconvina,S17,05,18,3.3
2006-06-14,Chicago,S11,01,18,2.5
2009-12-06,California,S04,02,18,1.8
2008-12-19,Quebec,S04,07,18,2.8
2006-04-24,Westconvina,S12,07,18,2.8
2006-04-29,Chicago,S07,03,18,2.6
2008-03-10,Westconvina,S05,01,18,2.5
2007-09-27,Quebec,S04,03,18,2.6
2008-10-10,New York,S01,04,18,4.5
2006-04-25,Westconvina,S12,01,18,2.5
2005-09-25,Chicago,S03,03,18,2.6
2008-05-14,Quebec,S03,06,18,1.4
2007-04-17,Westconvina,S17,02,18,1.8
2010-10-26,Westconvina,S03,07,18,2.8
2008-02-07,Chicago,S18,04,18,4.5
2005-06-17,Quebec,S12,03,18,2.6
2010-03-11,Chicago,S05,01,18,2.5
2009-03-26,Ontario,S10,07,18,2.8
2009-02-27,Westconvina,S14,03,18,2.6
2006-10-04,Westconvina,S08,03,18,2.6
2007-06-07,Quebec,S14,07,18,2.8
2010-10-25,Alberta,S11,06,18,1.4
2010-07-10,New York,S07,07,18,2.8
2009-10-04,Chicago,S05,01,18,2.5
2005-06-12,Quebec,S05,05,18,3.3
2009-08-05,Westconvina,S08,02,18,1.8
2006-03-21,Westconvina,S08,07,18,2.8
2009-12-15,Quebec,S17,01,18,2.5
2006-02-18,Livingston,S03,06,18,1.4
2008-01-29,California,S03,01,18,2.5
2008-05-25,California,S07,04,18,4.5
2007-12-03,New York,S10,06,18,1.4
2007-01-29,Alberta,S02,07,18,2.8
2009-09-12,Alberta,S01,05,18,3.3
2009-06-16,Ontario,S02,03,18,2.6
2005-11-11,New York,S10,07,18,2.8
2009-02-10,California,S03,03,18,2.6
2007-11-19,New York,S18,06,18,1.4
2008-02-20,Alberta,S09,02,18,1.8
2005-03-30,Chicago,S16,07,18,2.8
2009-09-09,Alberta,S15,01,18,2.5
2009-05-10,New York,S13,03,18,2.6
2010-08-10,Alberta,S09,06,18,1.4
2010-06-25,Alberta,S05,06,18,1.4
2007-12-07,California,S10,01,18,2.5
2006-09-02,New York,S09,03,18,2.6
2010-03-12,Livingston,S15,03,18,2.6
2008-12-11,Westconvina,S16,05,18,3.3
2007-11-26,Alberta,S04,03,18,2.6
2006-12-12,Ontario,S14,07,18,2.8
2009-10-20,Westconvina,S09,03,18,2.6
2008-04-04,Quebec,S04,07,18,2.8
2008-06-06,Alberta,S01,04,18,4.5
2006-03-15,Westconvina,S02,05,18,3.3
2006-06-02,Quebec,S07,03,18,2.6
2008-05-05,California,S17,01,18,2.5
2010-12-02,Quebec,S02,07,18,2.8
2008-06-09,Livingston,S14,02,18,1.8
2005-05-14,Alberta,S11,07,18,2.8
2007-11-21,New York,S04,05,18,3.3
2006-03-07,Westconvina,S14,01,18,2.5
2006-01-07,Livingston,S03,06,18,1.4
2008-11-08,Chicago,S18,02,18,1.8
2006-06-16,Quebec,S12,03,18,2.6
2006-06-26,California,S17,05,18,3.3
2008-02-12,New York,S05,03,18,2.6
2010-02-15,Westconvina,S06,02,18,1.8
2009-05-28,Quebec,S05,01,18,2.5
2007-08-27,New York,S07,06,18,1.4
2010-07-15,Westconvina,S05,04,18,4.5
2009-02-03,Westconvina,S09,07,18,2.8
2008-12-30,Chicago,S10,02,18,1.8
2010-09-28,California,S05,06,18,1.4
2008-06-28,New York,S06,07,18,2.8
2010-10-09,Livingston,S09,04,18,4.5
2008-12-22,Alberta,S10,03,18,2.6
2005-04-13,Chicago,S10,05,18,3.3
2010-02-01,Quebec,S17,05,18,3.3
2005-03-09,Chicago,S15,05,18,3.3
2009-03-07,Chicago,S06,05,18,3.3
2009-07-16,Ontario,S10,07,18,2.8
2009-10-05,New York,S09,04,18,4.5
2008-02-17,Chicago,S09,01,18,2.5
2006-01-22,New York,S10,03,18,2.6
2006-07-19,Quebec,S17,06,18,1.4
2006-10-22,Westconvina,S01,01,18,2.5
2009-06-26,Chicago,S01,05,18,3.3
2008-05-20,Ontario,S17,04,18,4.5
2005-11-20,Alberta,S12,05,18,3.3
2006-06-22,Chicago,S02,02,18,1.8
2008-04-30,California,S05,03,18,2.6
2005-10-13,Chicago,S04,04,18,4.5
2007-03-10,Livingston,S13,05,18,3.3
2009-12-27,Ontario,S03,06,18,1.4
2007-03-12,Ontario,S05,05,18,3.3
2010-11-17,Livingston,S18,07,18,2.8
2009-10-15,Ontario,S03,02,18,1.8
2005-05-25,Alberta,S13,03,18,2.6
2008-08-23,Ontario,S06,02,18,1.8
2010-09-17,Ontario,S14,03,18,2.6
2008-01-28,California,S04,05,18,3.3
2010-12-09,Westconvina,S17,03,18,2.6
2005-02-21,Alberta,S17,04,18,4.5
2007-08-15,Chicago,S17,02,18,1.8
2005-09-16,Quebec,S03,02,18,1.8
2007-10-03,Quebec,S17,01,18,2.5
2010-03-09,Chicago,S08,03,18,2.6
2006-07-29,Westconvina,S01,07,18,2.8
2005-05-19,Alberta,S09,03,18,2.6
2005-05-05,Livingston,S17,06,18,1.4
2008-03-01,Westconvina,S04,04,18,4.5
2006-10-28,Ontario,S09,06,18,1.4
2006-08-26,California,S18,05,18,3.3
2005-12-22,Livingston,S13,06,18,1.4
2005-03-24,New York,S02,05,18,3.3
2008-08-10,Livingston,S09,02,18,1.8
2010-01-23,Ontario,S10,01,18,2.5
2008-05-20,California,S16,04,18,4.5
2010-11-01,California,S11,07,18,2.8
2005-06-29,Alberta,S14,06,18,1.4
2008-04-01,Quebec,S12,07,18,2.8
2007-04-26,Livingston,S03,02,18,1.8
2009-05-16,Westconvina,S08,01,18,2.5
2006-12-15,Chicago,S11,07,18,2.8
2007-06-27,Westconvina,S18,03,18,2.6
2010-08-12,Quebec,S07,01,18,2.5
2005-04-03,Quebec,S06,06,18,1.4
2009-01-18,Livingston,S03,03,18,2.6
2006-02-15,Livingston,S06,06,18,1.4
2007-03-29,Alberta,S14,06,18,1.4
2007-08-27,Quebec,S13,04,18,4.5
2010-01-18,Ontario,S17,05,18,3.3
2005-10-03,Livingston,S14,07,18,2.8
2010-09-22,California,S16,05,18,3.3
2010-05-08,Chicago,S08,02,18,1.8
2008-07-03,Westconvina,S18,01,18,2.5
2010-05-22,Quebec,S10,05,18,3.3
2010-02-04,Livingston,S13,06,18,1.4
2010-12-28,New York,S03,02,18,1.8
2009-05-16,Quebec,S10,02,18,1.8
2010-02-11,Livingston,S08,01,18,2.5
2006-06-11,Alberta,S01,04,18,4.5
2007-11-25,Westconvina,S03,02,18,1.8
2009-10-01,California,S17,01,18,2.5
2008-07-08,Chicago,S11,07,18,2.8
2009-11-18,Livingston,S16,04,18,4.5
2010-04-18,New York,S02,01,18,2.5
2008-10-11,Chicago,S03,05,18,3.3
2009-05-31,Ontario,S18,04,18,4.5
2010-03-26,California,S10,04,18,4.5
2007-04-17,California,S12,07,18,2.8
2008-05-22,Alberta,S04,02,18,1.8
2010-11-12,New York,S02,03,18,2.6
2005-11-03,Chicago,S13,03,18,2.6
2010-10-21,California,S10,05,18,3.3
2010-09-26,California,S16,01,18,2.5
2008-11-26,Quebec,S07,06,18,1.4
2009-11-12,California,S03,05,18,3.3
2005-03-29,Alberta,S15,07,18,2.8
2009-02-09,Westconvina,S16,01,18,2.5
2005-12-31,Chicago,S04,04,18,4.5
2005-03-23,Ontario,S03,07,18,2.8
2010-03-31,New York,S05,01,18,2.5
2005-06-19,Ontario,S06,03,18,2.6
2006-07-27,California,S17,04,18,4.5
2007-08-11,California,S12,04,18,4.5
2005-10-13,Livingston,S10,01,18,2.5
2005-10-26,Ontario,S14,01,18,2.5
2010-01-25,California,S13,06,18,1.4
2008-09-15,Quebec,S17,02,18,1.8
2010-12-29,Chicago,S16,06,18,1.4
2006-04-13,California,S06,07,18,2.8
2005-04-09,New York,S18,03,18,2.6
2007-05-08,Alberta,S10,01,18,2.5
2008-02-07,Chicago,S17,06,18,1.4
2010-01-23,Westconvina,S07,07,18,2.8
2008-02-20,California,S10,07,18,2.8
2005-06-02,Chicago,S12,07,18,2.8
2007-05-16,Ontario,S18,01,18,2.5
2009-07-13,Alberta,S16,02,18,1.8
2008-07-11,Chicago,S12,01,18,2.5
2005-07-10,Ontario,S15,01,18,2.5
2007-10-29,New York,S10,03,18,2.6
2010-12-13,Westconvina,S10,02,18,1.8
2009-05-21,Westconvina,S11,06,18,1.4
2010-11-12,Alberta,S06,03,18,2.6
2010-09-06,Alberta,S14,07,18,2.8
2008-11-21,Quebec,S13,07,18,2.8
2006-03-15,Chicago,S15,06,18,1.4
2010-10-19,Chicago,S14,06,18,1.4
2008-08-17,Alberta,S16,07,18,2.8
2009-01-23,Alberta,S18,03,18,2.6
2009-02-05,New York,S12,07,18,2.8
2007-02-11,Chicago,S02,05,18,3.3
2009-08-21,California,S15,02,18,1.8
2009-03-29,Alberta,S01,03,18,2.6
2009-11-03,Westconvina,S15,03,18,2.6
2009-03-19,Chicago,S06,04,18,4.5
2006-10-15,New York,S06,04,18,4.5
2009-11-08,Livingston,S06,07,18,2.8
2005-08-12,Alberta,S16,07,18,2.8
2009-03-14,Ontario,S01,03,18,2.6
2008-07-14,California,S18,04,18,4.5
2005-05-01,Ontario,S16,05,18,3.3
2008-03-07,California,S05,06,18,1.4
2010-06-07,California,S10,01,18,2.5
2007-10-28,California,S14,01,18,2.5
2010-05-26,New York,S03,02,18,1.8
2006-11-06,Alberta,S03,05,18,3.3
2006-05-21,New York,S16,06,18,1.4
2005-03-19,Westconvina,S06,02,18,1.8
2008-10-30,California,S04,01,18,2.5
2006-10-04,Ontario,S16,03,18,2.6
2005-02-01,Alberta,S17,02,18,1.8
2005-01-09,New York,S02,05,18,3.3
2005-05-29,Quebec,S16,06,18,1.4
2007-04-28,New York,S03,04,18,4.5
2009-09-21,Ontario,S09,03,18,2.6
2005-10-11,New York,S04,05,18,3.3
2009-04-25,Quebec,S14,02,18,1.8
2007-05-21,New York,S16,04,18,4.5
2008-06-05,Alberta,S09,03,18,2.6
2005-07-05,Westconvina,S11,07,18,2.8
2007-02-23,New York,S11,05,18,3.3
2008-06-24,New York,S17,06,18,1.4
2008-03-22,New York,S10,07,18,2.8
2007-03-29,Chicago,S06,07,19,2.8
2006-05-25,California,S16,04,19,4.5
2010-06-25,New York,S11,03,19,2.6
2006-11-25,Alberta,S10,06,19,1.4
2005-05-11,Livingston,S04,02,19,1.8
2010-04-02,Livingston,S15,06,19,1.4
2005-08-23,California,S11,01,19,2.5
2010-01-31,Chicago,S02,04,19,4.5
2006-09-24,Quebec,S13,06,19,1.4
2008-03-20,New York,S14,01,19,2.5
2010-06-15,California,S01,07,19,2.8
2010-04-06,Chicago,S08,03,19,2.6
2008-01-26,Quebec,S09,02,19,1.8
2008-01-31,Livingston,S09,06,19,1.4
2008-08-06,Chicago,S05,01,19,2.5
2006-01-27,New York,S15,06,19,1.4
2010-05-10,Ontario,S08,04,19,4.5
2008-04-30,Livingston,S09,03,19,2.6
2005-03-07,Quebec,S03,04,19,4.5
2006-09-17,Westconvina,S18,03,19,2.6
2009-09-08,Alberta,S02,07,19,2.8
2009-11-21,Chicago,S14,05,19,3.3
2010-06-27,Livingston,S18,06,19,1.4
2009-08-31,Ontario,S12,07,19,2.8
2008-07-12,Ontario,S14,05,19,3.3
2009-09-14,Quebec,S05,02,19,1.8
2009-10-07,Livingston,S14,07,19,2.8
2007-09-10,Ontario,S16,05,19,3.3
2007-12-02,New York,S10,02,19,1.8
2010-02-17,California,S12,04,19,4.5
2008-06-10,Livingston,S17,02,19,1.8
2010-10-30,Quebec,S10,01,19,2.5
2007-09-06,Ontario,S11,03,19,2.6
2005-04-07,Ontario,S11,06,19,1.4
2007-09-29,New York,S09,07,19,2.8
2005-01-12,Chicago,S15,07,19,2.8
2010-02-07,Ontario,S01,03,19,2.6
2010-12-16,California,S09,07,19,2.8
2009-12-03,Alberta,S05,05,19,3.3
2007-02-22,Chicago,S14,03,19,2.6
2007-07-02,Livingston,S02,04,19,4.5
2006-03-07,Chicago,S04,01,19,2.5
2008-09-06,Chicago,S13,04,19,4.5
2010-09-05,Chicago,S14,01,19,2.5
2005-08-03,New York,S09,01,19,2.5
2006-04-22,New York,S07,06,19,1.4
2010-03-18,Alberta,S01,01,19,2.5
2009-09-28,Alberta,S11,04,19,4.5
2009-11-04,Quebec,S01,03,19,2.6
2005-12-14,New York,S18,06,19,1.4
2005-09-14,Quebec,S02,05,19,3.3
2007-06-23,Ontario,S10,06,19,1.4
2009-01-15,Westconvina,S03,05,19,3.3
2007-10-19,Ontario,S04,06,19,1.4
2007-09-22,New York,S02,02,19,1.8
2006-04-01,Chicago,S16,05,19,3.3
2010-02-02,Chicago,S07,03,19,2.6
2006-01-04,Quebec,S10,06,19,1.4
2007-05-15,Livingston,S06,07,19,2.8
2008-12-10,Alberta,S11,03,19,2.6
2006-02-06,Chicago,S02,01,19,2.5
2007-03-29,Chicago,S03,03,19,2.6
2010-08-29,New York,S12,06,19,1.4
2007-08-08,Livingston,S16,07,19,2.8
2010-04-20,Alberta,S09,04,19,4.5
2008-12-04,Westconvina,S07,07,19,2.8
2006-03-01,Alberta,S05,06,19,1.4
2009-03-25,California,S07,07,19,2.8
2007-07-08,Ontario,S09,07,19,2.8
2010-07-24,Chicago,S05,03,19,2.6
2009-08-14,Alberta,S17,01,19,2.5
2010-07-22,California,S10,01,19,2.5
2009-12-11,Westconvina,S11,07,19,2.8
2008-09-08,Chicago,S05,01,19,2.5
2008-09-11,Quebec,S15,05,19,3.3
2009-04-14,Quebec,S12,05,19,3.3
2005-02-13,Ontario,S08,02,19,1.8
2006-04-25,Westconvina,S15,03,19,2.6
2005-03-16,Quebec,S09,05,19,3.3
2007-10-18,New York,S17,02,19,1.8
2006-05-01,Westconvina,S05,02,19,1.8
2009-04-18,New York,S13,03,19,2.6
2009-05-13,California,S14,03,19,2.6
2006-10-18,Alberta,S14,07,19,2.8
2008-02-06,Livingston,S15,01,19,2.5
2007-02-02,New York,S17,07,19,2.8
2008-07-21,Quebec,S07,01,19,2.5
2005-10-17,Alberta,S17,01,19,2.5
2005-06-14,Westconvina,S02,02,19,1.8
2007-01-05,Ontario,S06,05,19,3.3
2005-07-12,Ontario,S17,01,19,2.5
2005-07-23,Livingston,S10,03,19,2.6
2009-06-27,Livingston,S13,06,19,1.4
2007-11-25,California,S16,02,19,1.8
2006-10-21,Quebec,S01,03,19,2.6
2009-01-20,Ontario,S13,01,19,2.5
2009-02-10,Alberta,S01,04,19,4.5
2010-04-11,California,S08,06,19,1.4
2009-01-14,Ontario,S03,02,19,1.8
2008-02-12,Livingston,S16,06,19,1.4
2007-02-18,California,S08,05,19,3.3
2005-02-17,Alberta,S10,04,19,4.5
2007-08-29,Livingston,S01,04,19,4.5
2010-03-04,New York,S06,02,19,1.8
2005-04-21,Westconvina,S05,07,19,2.8
2005-08-12,Alberta,S07,02,19,1.8
2005-06-08,Livingston,S03,04,19,4.5
2008-12-19,Quebec,S05,01,19,2.5
2008-09-07,New York,S03,07,19,2.8
2010-09-06,California,S16,03,19,2.6
2005-11-24,Livingston,S05,01,19,2.5
2008-11-17,California,S01,01,19,2.5
2008-04-18,Chicago,S17,04,19,4.5
2010-10-22,Chicago,S08,07,19,2.8
2008-02-21,Livingston,S10,02,19,1.8
2010-05-07,Ontario,S14,03,19,2.6
2010-09-28,Chicago,S08,06,19,1.4
2009-12-15,Chicago,S11,03,19,2.6
2005-06-12,Chicago,S15,01,19,2.5
2010-05-06,Alberta,S05,07,19,2.8
2006-12-15,New York,S09,04,19,4.5
2005-09-10,Quebec,S07,06,19,1.4
2007-03-21,California,S01,03,19,2.6
2007-06-03,California,S11,02,19,1.8
2010-08-16,Chicago,S06,03,19,2.6
2009-01-22,Livingston,S17,02,19,1.8
2010-07-25,Westconvina,S15,02,19,1.8
2006-03-26,Alberta,S04,04,19,4.5
2006-03-29,Chicago,S16,01,19,2.5
2006-04-15,California,S06,04,19,4.5
2010-03-11,Livingston,S10,06,19,1.4
2006-06-30,Alberta,S13,01,19,2.5
2010-08-29,Livingston,S04,04,19,4.5
2007-07-03,New York,S10,06,19,1.4
2010-12-02,Alberta,S12,05,19,3.3
2009-10-20,Chicago,S10,04,19,4.5
2006-12-02,Quebec,S12,06,19,1.4
2005-01-27,Quebec,S14,02,19,1.8
2008-11-10,Westconvina,S01,06,19,1.4
2006-06-12,Ontario,S15,06,19,1.4
2010-11-06,Westconvina,S18,03,19,2.6
2005-01-13,Livingston,S10,04,19,4.5
2006-05-10,Ontario,S06,03,19,2.6
2005-04-29,California,S12,06,19,1.4
2008-03-14,Westconvina,S16,05,19,3.3
2010-10-12,Quebec,S07,05,19,3.3
2005-01-22,Livingston,S09,01,19,2.5
2008-07-24,Quebec,S11,07,19,2.8
2005-03-24,Chicago,S06,06,19,1.4
2009-02-08,Westconvina,S04,03,19,2.6
2007-12-27,Westconvina,S15,07,19,2.8
2008-06-27,Quebec,S07,04,19,4.5
2006-10-16,California,S11,03,19,2.6
2008-08-30,Westconvina,S09,05,19,3.3
2006-06-24,California,S04,02,19,1.8
2006-08-01,New York,S15,01,19,2.5
2005-07-27,Chicago,S08,05,19,3.3
2008-05-31,Alberta,S04,05,19,3.3
2010-02-13,Chicago,S15,04,19,4.5
2010-05-15,Livingston,S12,04,19,4.5
2006-05-14,Livingston,S04,07,19,2.8
2010-02-02,New York,S17,06,19,1.4
2008-08-08,Quebec,S01,03,19,2.6
2010-06-16,Alberta,S02,07,19,2.8
2006-12-29,Alberta,S11,04,19,4.5
2008-08-12,California,S03,05,19,3.3
2008-12-21,Quebec,S05,03,19,2.6
2008-01-13,Alberta,S14,06,19,1.4
2010-07-22,Chicago,S02,06,19,1.4
2010-08-17,Ontario,S04,06,19,1.4
2006-12-22,California,S17,01,19,2.5
2006-02-05,New York,S06,03,19,2.6
2010-05-16,Livingston,S01,02,19,1.8
2008-10-03,Westconvina,S12,05,19,3.3
2007-08-19,California,S13,01,19,2.5
2008-10-01,New York,S05,05,19,3.3
2010-06-29,Livingston,S01,05,19,3.3
2009-09-15,California,S02,07,19,2.8
2007-01-16,Chicago,S18,03,19,2.6
2005-07-07,Ontario,S09,06,19,1.4
2009-07-03,Chicago,S01,06,19,1.4
2007-02-08,Quebec,S13,06,19,1.4
2008-07-12,California,S18,04,19,4.5
2007-04-11,Ontario,S18,01,19,2.5
2008-02-15,California,S16,06,19,1.4
2008-03-06,Chicago,S10,07,19,2.8
2007-11-29,Ontario,S01,02,19,1.8
2005-07-26,New York,S12,05,19,3.3
2006-09-08,New York,S13,02,19,1.8
2005-07-13,New York,S10,06,19,1.4
2009-05-01,Chicago,S13,04,19,4.5
2005-04-03,California,S17,01,19,2.5
2010-06-19,Livingston,S10,01,19,2.5
2008-12-10,Livingston,S11,06,19,1.4
2007-09-22,Quebec,S14,05,19,3.3
2009-12-14,Alberta,S07,05,19,3.3
2009-04-12,New York,S07,05,19,3.3
2005-04-09,Ontario,S12,01,19,2.5
2007-05-24,Ontario,S08,07,19,2.8
2008-08-06,Alberta,S15,05,19,3.3
2006-09-11,Livingston,S18,05,19,3.3
2007-04-23,Livingston,S13,03,19,2.6
2005-11-18,Livingston,S09,07,19,2.8
2006-12-23,California,S14,05,19,3.3
2005-07-24,Chicago,S12,04,19,4.5
2005-06-27,New York,S15,05,19,3.3
2006-03-02,Alberta,S11,04,19,4.5
2008-05-27,Westconvina,S08,06,19,1.4
2009-06-23,Livingston,S12,01,19,2.5
2008-07-26,Livingston,S06,07,19,2.8
2010-07-14,California,S12,04,19,4.5
2009-07-14,New York,S04,02,19,1.8
2008-07-11,California,S01,04,19,4.5
2007-07-29,Livingston,S03,04,19,4.5
2007-05-13,Livingston,S13,01,19,2.5
2010-11-24,Ontario,S18,04,19,4.5
2007-03-27,Alberta,S09,06,19,1.4
2006-06-24,Chicago,S06,04,19,4.5
2006-11-27,California,S04,04,19,4.5
2009-09-02,Alberta,S03,06,19,1.4
2010-08-30,Quebec,S06,04,19,4.5
2009-11-27,California,S13,05,19,3.3
2006-07-20,Alberta,S09,07,19,2.8
2005-06-14,California,S03,05,19,3.3
2007-06-19,Westconvina,S18,01,19,2.5
2009-02-09,Quebec,S07,04,19,4.5
2009-01-14,Quebec,S04,02,19,1.8
2008-03-13,Livingston,S14,06,19,1.4
2005-10-12,Quebec,S18,04,19,4.5
2010-06-16,New York,S13,05,19,3.3
2007-05-09,Ontario,S09,04,19,4.5
2007-05-21,Westconvina,S06,02,19,1.8
2010-10-23,California,S02,07,19,2.8
2005-06-08,Quebec,S13,04,19,4.5
